Case ID;concept:name;Timestamp normalized;Resource
178939;A_SUBMITTED;2011-10-21T14:52:00+01:00;0
178939;A_PARTLYSUBMITTED;2011-10-21T14:52:00+01:00;0
178939;A_PREACCEPTED;2011-10-21T14:53:00+01:00;1
178939;A_DECLINED;2011-10-22T12:39:00+01:00;1
178942;A_SUBMITTED;2011-10-21T15:30:00+01:00;1
178942;A_PARTLYSUBMITTED;2011-10-21T15:30:00+01:00;0
178942;A_PREACCEPTED;2011-10-21T15:31:00+01:00;0
178942;A_ACCEPTED;2011-10-22T07:37:00+01:00;0
178942;A_FINALIZED;2011-10-22T07:40:06+01:00;1
178942;A_ACTIVATED;2011-11-15T11:37:00+01:00;0
178942;A_APPROVED;2011-11-15T11:37:00+01:00;1
178942;A_REGISTERED;2011-11-15T11:37:00+01:00;1
178945;A_SUBMITTED;2011-10-21T15:32:00+01:00;1
178945;A_PARTLYSUBMITTED;2011-10-21T15:32:00+01:00;1
178945;A_DECLINED;2011-10-21T15:46:00+01:00;0
178948;A_SUBMITTED;2011-10-21T15:49:00+01:00;1
178948;A_PARTLYSUBMITTED;2011-10-21T15:49:00+01:00;1
178948;A_DECLINED;2011-10-21T16:26:00+01:00;1
178951;A_SUBMITTED;2011-10-21T16:30:00+01:00;0
178951;A_PARTLYSUBMITTED;2011-10-21T16:30:00+01:00;0
178951;A_DECLINED;2011-10-21T16:31:00+01:00;0
178954;A_SUBMITTED;2011-10-21T16:32:00+01:00;1
178954;A_PARTLYSUBMITTED;2011-10-21T16:32:00+01:00;0
178954;A_PREACCEPTED;2011-10-21T16:32:00+01:00;1
178954;A_ACCEPTED;2011-10-24T12:33:00+01:00;1
178954;A_FINALIZED;2011-10-24T12:34:55+01:00;0
178954;A_APPROVED;2011-11-09T07:37:00+01:00;1
178954;A_ACTIVATED;2011-11-09T07:37:00+01:00;0
178954;A_REGISTERED;2011-11-09T07:37:00+01:00;1
178957;A_SUBMITTED;2011-10-21T17:29:00+01:00;0
178957;A_PARTLYSUBMITTED;2011-10-21T17:29:00+01:00;0
178957;A_PREACCEPTED;2011-10-21T17:30:00+01:00;0
178957;A_ACCEPTED;2011-10-24T14:34:00+01:00;0
178957;A_CANCELLED;2011-10-24T14:36:18+01:00;1
178960;A_SUBMITTED;2011-10-21T17:40:00+01:00;1
178960;A_PARTLYSUBMITTED;2011-10-21T17:40:58+01:00;1
178960;A_DECLINED;2011-10-21T17:41:00+01:00;1
178963;A_SUBMITTED;2011-10-21T18:04:00+01:00;0
178963;A_PARTLYSUBMITTED;2011-10-21T18:04:00+01:00;0
178963;A_PREACCEPTED;2011-10-21T18:05:00+01:00;1
178963;A_CANCELLED;2011-10-22T07:54:00+01:00;0
178966;A_SUBMITTED;2011-10-21T18:19:32+01:00;1
178966;A_PARTLYSUBMITTED;2011-10-21T18:19:00+01:00;1
178966;A_PREACCEPTED;2011-10-21T18:20:00+01:00;1
178966;A_ACCEPTED;2011-10-22T06:40:49+01:00;0
178966;A_FINALIZED;2011-10-22T06:45:41+01:00;0
178966;A_APPROVED;2011-11-01T06:34:00+01:00;0
178966;A_REGISTERED;2011-11-01T06:34:00+01:00;1
178966;A_ACTIVATED;2011-11-01T06:34:00+01:00;1
178969;A_SUBMITTED;2011-10-21T18:37:00+01:00;1
178969;A_PARTLYSUBMITTED;2011-10-21T18:37:00+01:00;1
178969;A_PREACCEPTED;2011-10-22T08:31:00+01:00;1
178969;A_ACCEPTED;2011-10-24T09:42:00+01:00;0
178969;A_FINALIZED;2011-10-24T09:45:00+01:00;0
178969;A_CANCELLED;2011-11-27T06:15:00+01:00;0
178979;A_SUBMITTED;2011-10-21T19:05:00+01:00;1
178979;A_PARTLYSUBMITTED;2011-10-21T19:05:00+01:00;1
178979;A_DECLINED;2011-10-21T19:06:00+01:00;1
178982;A_SUBMITTED;2011-10-21T19:13:00+01:00;1
178982;A_PARTLYSUBMITTED;2011-10-21T19:13:00+01:00;0
178982;A_PREACCEPTED;2011-10-22T07:16:00+01:00;1
178982;A_ACCEPTED;2011-10-24T09:31:15+01:00;0
178982;A_FINALIZED;2011-10-24T09:35:00+01:00;0
178982;A_CANCELLED;2011-11-04T13:33:00+01:00;0
178985;A_SUBMITTED;2011-10-21T20:33:00+01:00;1
178985;A_PARTLYSUBMITTED;2011-10-21T20:33:00+01:00;0
178985;A_DECLINED;2011-10-22T08:10:00+01:00;0
178999;A_SUBMITTED;2011-10-22T06:01:00+01:00;1
178999;A_PARTLYSUBMITTED;2011-10-22T06:01:00+01:00;0
178999;A_PREACCEPTED;2011-10-22T08:20:00+01:00;1
178999;A_DECLINED;2011-10-22T12:24:00+01:00;0
179002;A_SUBMITTED;2011-10-22T06:12:00+01:00;0
179002;A_PARTLYSUBMITTED;2011-10-22T06:12:36+01:00;1
179002;A_PREACCEPTED;2011-10-22T06:13:00+01:00;0
179002;A_DECLINED;2011-10-22T10:00:00+01:00;0
179005;A_SUBMITTED;2011-10-22T06:15:00+01:00;0
179005;A_PARTLYSUBMITTED;2011-10-22T06:15:00+01:00;0
179005;A_PREACCEPTED;2011-10-22T06:16:00+01:00;0
179005;A_ACCEPTED;2011-10-24T07:36:00+01:00;1
179005;A_FINALIZED;2011-10-24T07:38:00+01:00;0
179005;A_APPROVED;2011-11-13T09:15:00+01:00;1
179005;A_ACTIVATED;2011-11-13T09:15:00+01:00;1
179005;A_REGISTERED;2011-11-13T09:15:00+01:00;0
179008;A_SUBMITTED;2011-10-22T06:15:00+01:00;1
179008;A_PARTLYSUBMITTED;2011-10-22T06:15:00+01:00;0
179008;A_DECLINED;2011-10-22T06:16:00+01:00;1
179011;A_SUBMITTED;2011-10-22T06:52:00+01:00;0
179011;A_PARTLYSUBMITTED;2011-10-22T06:52:00+01:00;1
179011;A_PREACCEPTED;2011-10-22T07:24:00+01:00;1
179011;A_CANCELLED;2011-10-22T07:36:00+01:00;0
179014;A_SUBMITTED;2011-10-22T06:56:00+01:00;1
179014;A_PARTLYSUBMITTED;2011-10-22T06:56:00+01:00;1
179014;A_DECLINED;2011-10-22T06:56:00+01:00;0
179017;A_SUBMITTED;2011-10-22T06:59:00+01:00;1
179017;A_PARTLYSUBMITTED;2011-10-22T06:59:00+01:00;1
179017;A_PREACCEPTED;2011-10-22T08:33:00+01:00;0
179017;A_CANCELLED;2011-11-22T06:15:00+01:00;0
179020;A_SUBMITTED;2011-10-22T07:21:00+01:00;1
179020;A_PARTLYSUBMITTED;2011-10-22T07:21:00+01:00;0
179020;A_PREACCEPTED;2011-10-22T07:22:00+01:00;1
179020;A_ACCEPTED;2011-10-22T07:45:00+01:00;0
179020;A_FINALIZED;2011-10-22T07:49:48+01:00;0
179020;A_REGISTERED;2011-11-15T09:32:00+01:00;0
179020;A_APPROVED;2011-11-15T09:32:00+01:00;0
179020;A_ACTIVATED;2011-11-15T09:32:00+01:00;0
179023;A_SUBMITTED;2011-10-22T07:22:00+01:00;1
179023;A_PARTLYSUBMITTED;2011-10-22T07:22:00+01:00;0
179023;A_PREACCEPTED;2011-10-22T07:23:00+01:00;1
179023;A_ACCEPTED;2011-10-22T07:31:00+01:00;1
179023;A_FINALIZED;2011-10-22T07:34:00+01:00;0
179023;A_REGISTERED;2011-11-07T09:45:00+01:00;0
179023;A_ACTIVATED;2011-11-07T09:45:00+01:00;0
179023;A_APPROVED;2011-11-07T09:45:00+01:00;0
179026;A_SUBMITTED;2011-10-22T07:24:21+01:00;0
179026;A_PARTLYSUBMITTED;2011-10-22T07:24:00+01:00;1
179026;A_DECLINED;2011-10-22T07:24:00+01:00;1
179029;A_SUBMITTED;2011-10-22T07:39:00+01:00;1
179029;A_PARTLYSUBMITTED;2011-10-22T07:39:00+01:00;0
179029;A_PREACCEPTED;2011-10-22T07:40:00+01:00;0
179029;A_ACCEPTED;2011-10-22T08:07:00+01:00;1
179029;A_FINALIZED;2011-10-22T08:10:00+01:00;0
179029;A_CANCELLED;2011-11-03T07:29:00+01:00;0
179032;A_SUBMITTED;2011-10-22T07:50:00+01:00;1
179032;A_PARTLYSUBMITTED;2011-10-22T07:50:00+01:00;1
179032;A_PREACCEPTED;2011-10-22T07:50:00+01:00;1
179032;A_ACCEPTED;2011-10-22T08:02:00+01:00;0
179032;A_FINALIZED;2011-10-22T08:03:00+01:00;0
179032;A_REGISTERED;2011-11-15T13:41:00+01:00;0
179032;A_ACTIVATED;2011-11-15T13:41:00+01:00;1
179032;A_APPROVED;2011-11-15T13:41:00+01:00;0
179035;A_SUBMITTED;2011-10-22T07:53:57+01:00;0
179035;A_PARTLYSUBMITTED;2011-10-22T07:53:00+01:00;1
179035;A_DECLINED;2011-10-22T07:54:00+01:00;1
179038;A_SUBMITTED;2011-10-22T07:55:01+01:00;1
179038;A_PARTLYSUBMITTED;2011-10-22T07:55:00+01:00;0
179038;A_PREACCEPTED;2011-10-22T07:55:00+01:00;0
179038;A_DECLINED;2011-10-22T08:01:00+01:00;1
179041;A_SUBMITTED;2011-10-22T07:57:00+01:00;1
179041;A_PARTLYSUBMITTED;2011-10-22T07:57:00+01:00;1
179041;A_PREACCEPTED;2011-10-22T07:58:00+01:00;0
179041;A_CANCELLED;2011-10-22T08:11:00+01:00;1
179044;A_SUBMITTED;2011-10-22T08:13:00+01:00;1
179044;A_PARTLYSUBMITTED;2011-10-22T08:13:00+01:00;0
179044;A_DECLINED;2011-10-22T08:14:00+01:00;1
179047;A_SUBMITTED;2011-10-22T08:16:00+01:00;1
179047;A_PARTLYSUBMITTED;2011-10-22T08:16:00+01:00;0
179047;A_DECLINED;2011-10-22T08:16:00+01:00;1
179050;A_SUBMITTED;2011-10-22T08:17:00+01:00;0
179050;A_PARTLYSUBMITTED;2011-10-22T08:17:00+01:00;0
179050;A_DECLINED;2011-10-22T08:17:00+01:00;1
179053;A_SUBMITTED;2011-10-22T08:35:00+01:00;1
179053;A_PARTLYSUBMITTED;2011-10-22T08:35:00+01:00;0
179053;A_PREACCEPTED;2011-10-22T08:36:27+01:00;1
179053;A_ACCEPTED;2011-10-22T10:23:00+01:00;1
179053;A_FINALIZED;2011-10-22T10:29:00+01:00;0
179053;A_ACTIVATED;2011-11-22T05:59:00+01:00;0
179053;A_REGISTERED;2011-11-22T05:59:00+01:00;1
179053;A_APPROVED;2011-11-22T05:59:00+01:00;1
179056;A_SUBMITTED;2011-10-22T08:38:00+01:00;0
179056;A_PARTLYSUBMITTED;2011-10-22T08:38:57+01:00;1
179056;A_PREACCEPTED;2011-10-22T08:39:00+01:00;1
179056;A_ACCEPTED;2011-10-22T10:02:00+01:00;0
179056;A_FINALIZED;2011-10-22T10:05:00+01:00;0
179056;A_CANCELLED;2011-10-29T07:49:00+01:00;0
179059;A_SUBMITTED;2011-10-22T09:03:00+01:00;0
179059;A_PARTLYSUBMITTED;2011-10-22T09:03:00+01:00;1
179059;A_PREACCEPTED;2011-10-22T09:04:00+01:00;0
179059;A_ACCEPTED;2011-10-22T09:12:00+01:00;1
179059;A_FINALIZED;2011-10-22T09:13:00+01:00;1
179059;A_DECLINED;2011-10-28T07:13:00+01:00;1
179062;A_SUBMITTED;2011-10-22T09:12:00+01:00;0
179062;A_PARTLYSUBMITTED;2011-10-22T09:12:00+01:00;1
179062;A_PREACCEPTED;2011-10-22T09:13:00+01:00;1
179062;A_ACCEPTED;2011-10-22T10:10:25+01:00;1
179062;A_FINALIZED;2011-10-22T10:12:32+01:00;0
179062;A_CANCELLED;2011-10-29T10:32:00+01:00;0
179065;A_SUBMITTED;2011-10-22T10:01:00+01:00;0
179065;A_PARTLYSUBMITTED;2011-10-22T10:01:00+01:00;1
179065;A_PREACCEPTED;2011-10-22T10:02:00+01:00;1
179065;A_ACCEPTED;2011-10-22T10:39:00+01:00;0
179065;A_FINALIZED;2011-10-22T10:50:00+01:00;1
179065;A_ACTIVATED;2011-11-02T08:15:00+01:00;0
179065;A_APPROVED;2011-11-02T08:15:00+01:00;1
179065;A_REGISTERED;2011-11-02T08:15:00+01:00;1
179068;A_SUBMITTED;2011-10-22T10:19:00+01:00;0
179068;A_PARTLYSUBMITTED;2011-10-22T10:19:00+01:00;0
179068;A_PREACCEPTED;2011-10-22T10:20:00+01:00;0
179068;A_CANCELLED;2011-10-22T11:15:00+01:00;0
179071;A_SUBMITTED;2011-10-22T10:23:00+01:00;0
179071;A_PARTLYSUBMITTED;2011-10-22T10:23:00+01:00;1
179071;A_PREACCEPTED;2011-10-22T10:24:00+01:00;0
179071;A_CANCELLED;2011-11-22T06:15:00+01:00;0
179074;A_SUBMITTED;2011-10-22T10:24:00+01:00;0
179074;A_PARTLYSUBMITTED;2011-10-22T10:24:47+01:00;1
179074;A_PREACCEPTED;2011-10-22T10:25:00+01:00;1
179074;A_ACCEPTED;2011-10-22T10:58:50+01:00;1
179074;A_FINALIZED;2011-10-22T11:02:00+01:00;0
179074;A_DECLINED;2011-11-15T08:57:00+01:00;0
179077;A_SUBMITTED;2011-10-22T10:37:00+01:00;1
179077;A_PARTLYSUBMITTED;2011-10-22T10:37:00+01:00;1
179077;A_PREACCEPTED;2011-10-22T11:13:00+01:00;1
179077;A_ACCEPTED;2011-10-24T15:12:00+01:00;1
179077;A_FINALIZED;2011-10-24T15:17:00+01:00;1
179077;A_REGISTERED;2011-11-03T11:23:00+01:00;0
179077;A_APPROVED;2011-11-03T11:23:00+01:00;1
179077;A_ACTIVATED;2011-11-03T11:23:00+01:00;1
179080;A_SUBMITTED;2011-10-22T10:45:00+01:00;1
179080;A_PARTLYSUBMITTED;2011-10-22T10:45:00+01:00;0
179080;A_PREACCEPTED;2011-10-22T10:46:00+01:00;1
179080;A_CANCELLED;2011-11-22T06:15:00+01:00;0
179083;A_SUBMITTED;2011-10-22T10:46:00+01:00;0
179083;A_PARTLYSUBMITTED;2011-10-22T10:46:00+01:00;0
179083;A_DECLINED;2011-10-22T11:34:15+01:00;1
179086;A_SUBMITTED;2011-10-22T11:02:00+01:00;0
179086;A_PARTLYSUBMITTED;2011-10-22T11:02:35+01:00;0
179086;A_DECLINED;2011-10-22T11:03:00+01:00;1
179089;A_SUBMITTED;2011-10-22T11:07:00+01:00;1
179089;A_PARTLYSUBMITTED;2011-10-22T11:07:00+01:00;0
179089;A_DECLINED;2011-10-22T11:31:45+01:00;1
179092;A_SUBMITTED;2011-10-22T11:24:00+01:00;0
179092;A_PARTLYSUBMITTED;2011-10-22T11:24:00+01:00;0
179092;A_DECLINED;2011-10-22T11:25:02+01:00;1
179095;A_SUBMITTED;2011-10-22T11:24:00+01:00;0
179095;A_PARTLYSUBMITTED;2011-10-22T11:24:00+01:00;1
179095;A_PREACCEPTED;2011-10-22T11:25:00+01:00;0
179095;A_ACCEPTED;2011-10-22T11:48:00+01:00;0
179095;A_FINALIZED;2011-10-22T11:51:00+01:00;1
179095;A_ACTIVATED;2011-10-31T12:15:00+01:00;1
179095;A_APPROVED;2011-10-31T12:15:00+01:00;0
179095;A_REGISTERED;2011-10-31T12:15:00+01:00;1
179098;A_SUBMITTED;2011-10-22T11:34:45+01:00;0
179098;A_PARTLYSUBMITTED;2011-10-22T11:34:00+01:00;1
179098;A_DECLINED;2011-10-22T11:50:00+01:00;1
179101;A_SUBMITTED;2011-10-22T11:40:00+01:00;0
179101;A_PARTLYSUBMITTED;2011-10-22T11:40:00+01:00;0
179101;A_DECLINED;2011-10-22T11:40:00+01:00;1
179104;A_SUBMITTED;2011-10-22T11:43:00+01:00;1
179104;A_PARTLYSUBMITTED;2011-10-22T11:43:00+01:00;1
179104;A_DECLINED;2011-10-22T11:43:00+01:00;1
179107;A_SUBMITTED;2011-10-22T11:45:00+01:00;0
179107;A_PARTLYSUBMITTED;2011-10-22T11:45:00+01:00;1
179107;A_PREACCEPTED;2011-10-22T11:45:00+01:00;1
179107;A_CANCELLED;2011-10-22T12:12:00+01:00;1
179110;A_SUBMITTED;2011-10-22T12:03:00+01:00;0
179110;A_PARTLYSUBMITTED;2011-10-22T12:03:00+01:00;0
179110;A_PREACCEPTED;2011-10-22T12:41:00+01:00;1
179110;A_ACCEPTED;2011-10-25T14:27:00+01:00;1
179110;A_FINALIZED;2011-10-25T14:30:00+01:00;1
179110;A_CANCELLED;2011-11-25T06:15:00+01:00;0
179113;A_SUBMITTED;2011-10-22T12:17:37+01:00;1
179113;A_PARTLYSUBMITTED;2011-10-22T12:17:00+01:00;0
179113;A_PREACCEPTED;2011-10-22T12:18:00+01:00;0
179113;A_DECLINED;2011-10-24T12:27:00+01:00;0
179116;A_SUBMITTED;2011-10-22T12:36:00+01:00;1
179116;A_PARTLYSUBMITTED;2011-10-22T12:36:00+01:00;0
179116;A_PREACCEPTED;2011-10-22T12:36:00+01:00;1
179116;A_ACCEPTED;2011-10-22T12:43:00+01:00;0
179116;A_FINALIZED;2011-10-22T12:49:00+01:00;1
179116;A_DECLINED;2011-11-28T07:46:00+01:00;1
179119;A_SUBMITTED;2011-10-22T13:27:00+01:00;1
179119;A_PARTLYSUBMITTED;2011-10-22T13:27:00+01:00;1
179119;A_DECLINED;2011-10-24T05:12:00+01:00;0
179122;A_SUBMITTED;2011-10-22T13:36:19+01:00;1
179122;A_PARTLYSUBMITTED;2011-10-22T13:36:00+01:00;1
179122;A_DECLINED;2011-10-22T13:36:00+01:00;0
179125;A_SUBMITTED;2011-10-22T14:52:00+01:00;1
179125;A_PARTLYSUBMITTED;2011-10-22T14:52:00+01:00;0
179125;A_DECLINED;2011-10-22T14:53:00+01:00;0
179128;A_SUBMITTED;2011-10-22T15:18:00+01:00;1
179128;A_PARTLYSUBMITTED;2011-10-22T15:18:00+01:00;1
179128;A_DECLINED;2011-10-22T15:19:09+01:00;1
179131;A_SUBMITTED;2011-10-22T15:23:00+01:00;1
179131;A_PARTLYSUBMITTED;2011-10-22T15:23:00+01:00;0
179131;A_DECLINED;2011-10-24T05:14:00+01:00;1
179134;A_SUBMITTED;2011-10-22T15:29:54+01:00;1
179134;A_PARTLYSUBMITTED;2011-10-22T15:29:00+01:00;0
179134;A_PREACCEPTED;2011-10-22T15:30:00+01:00;1
179134;A_ACCEPTED;2011-10-24T05:37:50+01:00;0
179134;A_FINALIZED;2011-10-24T05:46:00+01:00;0
179134;A_CANCELLED;2011-11-04T12:52:00+01:00;1
179137;A_SUBMITTED;2011-10-22T15:52:00+01:00;1
179137;A_PARTLYSUBMITTED;2011-10-22T15:52:00+01:00;0
179137;A_PREACCEPTED;2011-10-22T15:53:00+01:00;0
179137;A_ACCEPTED;2011-10-24T06:43:00+01:00;1
179137;A_FINALIZED;2011-10-24T06:45:00+01:00;0
179137;A_APPROVED;2011-11-01T08:57:00+01:00;1
179137;A_ACTIVATED;2011-11-01T08:57:00+01:00;0
179137;A_REGISTERED;2011-11-01T08:57:00+01:00;1
179140;A_SUBMITTED;2011-10-22T15:56:00+01:00;1
179140;A_PARTLYSUBMITTED;2011-10-22T15:56:00+01:00;1
179140;A_PREACCEPTED;2011-10-24T05:17:00+01:00;0
179140;A_DECLINED;2011-10-25T07:12:00+01:00;0
179143;A_SUBMITTED;2011-10-22T16:29:00+01:00;0
179143;A_PARTLYSUBMITTED;2011-10-22T16:29:00+01:00;0
179143;A_DECLINED;2011-10-22T16:29:00+01:00;1
179146;A_SUBMITTED;2011-10-22T16:41:00+01:00;0
179146;A_PARTLYSUBMITTED;2011-10-22T16:41:00+01:00;0
179146;A_PREACCEPTED;2011-10-22T16:41:00+01:00;1
179146;A_ACCEPTED;2011-10-24T14:17:00+01:00;1
179146;A_FINALIZED;2011-10-24T14:18:00+01:00;1
179146;A_DECLINED;2011-11-01T06:00:00+01:00;0
179149;A_SUBMITTED;2011-10-22T17:15:00+01:00;1
179149;A_PARTLYSUBMITTED;2011-10-22T17:15:00+01:00;0
179149;A_PREACCEPTED;2011-10-24T05:21:00+01:00;0
179149;A_ACCEPTED;2011-10-24T14:56:29+01:00;0
179149;A_FINALIZED;2011-10-24T14:59:00+01:00;0
179149;A_REGISTERED;2011-11-03T07:49:00+01:00;0
179149;A_APPROVED;2011-11-03T07:49:00+01:00;0
179149;A_ACTIVATED;2011-11-03T07:49:00+01:00;0
179152;A_SUBMITTED;2011-10-22T18:02:00+01:00;1
179152;A_PARTLYSUBMITTED;2011-10-22T18:02:00+01:00;1
179152;A_PREACCEPTED;2011-10-22T18:02:00+01:00;0
179152;A_ACCEPTED;2011-10-25T10:14:00+01:00;1
179152;A_FINALIZED;2011-10-25T10:31:00+01:00;0
179152;A_REGISTERED;2011-11-04T10:15:00+01:00;0
179152;A_ACTIVATED;2011-11-04T10:15:00+01:00;0
179152;A_APPROVED;2011-11-04T10:15:00+01:00;1
179155;A_SUBMITTED;2011-10-22T18:10:00+01:00;0
179155;A_PARTLYSUBMITTED;2011-10-22T18:10:00+01:00;0
179155;A_DECLINED;2011-10-22T18:10:00+01:00;1
179158;A_SUBMITTED;2011-10-22T18:13:00+01:00;1
179158;A_PARTLYSUBMITTED;2011-10-22T18:13:00+01:00;0
179158;A_PREACCEPTED;2011-10-22T18:14:00+01:00;0
179158;A_CANCELLED;2011-11-22T06:15:00+01:00;0
179161;A_SUBMITTED;2011-10-22T20:15:00+01:00;0
179161;A_PARTLYSUBMITTED;2011-10-22T20:15:00+01:00;1
179161;A_DECLINED;2011-10-24T05:25:00+01:00;0
179164;A_SUBMITTED;2011-10-22T20:56:00+01:00;0
179164;A_PARTLYSUBMITTED;2011-10-22T20:56:00+01:00;0
179164;A_DECLINED;2011-10-24T05:26:00+01:00;1
179167;A_SUBMITTED;2011-10-22T21:13:00+01:00;1
179167;A_PARTLYSUBMITTED;2011-10-22T21:13:00+01:00;0
179167;A_DECLINED;2011-10-24T05:27:00+01:00;1
179170;A_SUBMITTED;2011-10-23T03:26:00+01:00;1
179170;A_PARTLYSUBMITTED;2011-10-23T03:26:54+01:00;0
179170;A_PREACCEPTED;2011-10-23T03:27:00+01:00;0
179170;A_CANCELLED;2011-10-24T05:54:00+01:00;0
179173;A_SUBMITTED;2011-10-23T05:52:00+01:00;0
179173;A_PARTLYSUBMITTED;2011-10-23T05:52:00+01:00;0
179173;A_DECLINED;2011-10-24T05:31:00+01:00;0
179176;A_SUBMITTED;2011-10-23T06:09:00+01:00;1
179176;A_PARTLYSUBMITTED;2011-10-23T06:09:00+01:00;0
179176;A_DECLINED;2011-10-23T06:09:44+01:00;1
179179;A_SUBMITTED;2011-10-23T06:43:00+01:00;1
179179;A_PARTLYSUBMITTED;2011-10-23T06:43:00+01:00;1
179179;A_PREACCEPTED;2011-10-24T05:33:38+01:00;1
179179;A_ACCEPTED;2011-10-24T09:50:00+01:00;0
179179;A_FINALIZED;2011-10-24T09:54:00+01:00;1
179179;A_APPROVED;2011-11-01T08:33:00+01:00;0
179179;A_ACTIVATED;2011-11-01T08:33:00+01:00;1
179179;A_REGISTERED;2011-11-01T08:33:00+01:00;0
179182;A_SUBMITTED;2011-10-23T07:10:00+01:00;1
179182;A_PARTLYSUBMITTED;2011-10-23T07:10:00+01:00;0
179182;A_PREACCEPTED;2011-10-24T05:36:00+01:00;0
179182;A_DECLINED;2011-10-24T09:54:00+01:00;0
179185;A_SUBMITTED;2011-10-23T07:14:00+01:00;0
179185;A_PARTLYSUBMITTED;2011-10-23T07:14:00+01:00;0
179185;A_DECLINED;2011-10-23T07:14:00+01:00;0
179188;A_SUBMITTED;2011-10-23T08:14:00+01:00;1
179188;A_PARTLYSUBMITTED;2011-10-23T08:14:00+01:00;0
179188;A_PREACCEPTED;2011-10-23T08:14:00+01:00;0
179188;A_ACCEPTED;2011-10-24T15:33:00+01:00;1
179188;A_FINALIZED;2011-10-24T15:35:00+01:00;1
179188;A_APPROVED;2011-11-14T07:58:00+01:00;0
179188;A_REGISTERED;2011-11-14T07:58:00+01:00;0
179188;A_ACTIVATED;2011-11-14T07:58:00+01:00;1
179191;A_SUBMITTED;2011-10-23T08:39:00+01:00;1
179191;A_PARTLYSUBMITTED;2011-10-23T08:39:00+01:00;1
179191;A_DECLINED;2011-10-23T08:39:00+01:00;0
179194;A_SUBMITTED;2011-10-23T08:53:00+01:00;1
179194;A_PARTLYSUBMITTED;2011-10-23T08:53:00+01:00;0
179194;A_PREACCEPTED;2011-10-23T08:54:00+01:00;0
179194;A_ACCEPTED;2011-10-24T06:17:00+01:00;1
179194;A_FINALIZED;2011-10-24T06:22:00+01:00;1
179194;A_APPROVED;2011-11-01T09:40:00+01:00;1
179194;A_ACTIVATED;2011-11-01T09:40:00+01:00;1
179194;A_REGISTERED;2011-11-01T09:40:00+01:00;1
179197;A_SUBMITTED;2011-10-23T09:00:00+01:00;0
179197;A_PARTLYSUBMITTED;2011-10-23T09:00:00+01:00;0
179197;A_DECLINED;2011-10-24T05:41:00+01:00;0
179200;A_SUBMITTED;2011-10-23T09:03:00+01:00;0
179200;A_PARTLYSUBMITTED;2011-10-23T09:03:00+01:00;1
179200;A_PREACCEPTED;2011-10-23T09:04:00+01:00;0
179200;A_ACCEPTED;2011-10-24T09:18:00+01:00;0
179200;A_FINALIZED;2011-10-24T09:21:00+01:00;1
179200;A_APPROVED;2011-11-01T07:02:00+01:00;1
179200;A_REGISTERED;2011-11-01T07:02:00+01:00;0
179200;A_ACTIVATED;2011-11-01T07:02:00+01:00;1
179203;A_SUBMITTED;2011-10-23T09:09:00+01:00;0
179203;A_PARTLYSUBMITTED;2011-10-23T09:09:00+01:00;1
179203;A_PREACCEPTED;2011-10-23T09:09:00+01:00;0
179203;A_ACCEPTED;2011-10-24T12:28:00+01:00;1
179203;A_FINALIZED;2011-10-24T12:33:00+01:00;0
179203;A_APPROVED;2011-11-23T12:36:00+01:00;0
179203;A_ACTIVATED;2011-11-23T12:36:00+01:00;1
179203;A_REGISTERED;2011-11-23T12:36:00+01:00;0
179206;A_SUBMITTED;2011-10-23T09:10:00+01:00;1
179206;A_PARTLYSUBMITTED;2011-10-23T09:10:00+01:00;0
179206;A_DECLINED;2011-10-23T09:10:00+01:00;1
179209;A_SUBMITTED;2011-10-23T09:16:00+01:00;0
179209;A_PARTLYSUBMITTED;2011-10-23T09:16:22+01:00;1
179209;A_DECLINED;2011-10-23T09:16:56+01:00;1
179212;A_SUBMITTED;2011-10-23T09:35:00+01:00;1
179212;A_PARTLYSUBMITTED;2011-10-23T09:35:00+01:00;0
179212;A_DECLINED;2011-10-24T05:39:00+01:00;1
179215;A_SUBMITTED;2011-10-23T09:54:21+01:00;0
179215;A_PARTLYSUBMITTED;2011-10-23T09:54:00+01:00;0
179215;A_PREACCEPTED;2011-10-23T09:54:00+01:00;0
179215;A_ACCEPTED;2011-10-25T14:37:00+01:00;1
179215;A_FINALIZED;2011-10-25T14:42:00+01:00;1
179215;A_CANCELLED;2011-11-25T06:15:00+01:00;1
179218;A_SUBMITTED;2011-10-23T10:45:00+01:00;1
179218;A_PARTLYSUBMITTED;2011-10-23T10:45:00+01:00;1
179218;A_PREACCEPTED;2011-10-23T10:46:00+01:00;1
179218;A_ACCEPTED;2011-10-24T06:30:00+01:00;0
179218;A_FINALIZED;2011-10-24T06:38:00+01:00;0
179218;A_REGISTERED;2011-11-04T10:10:00+01:00;0
179218;A_APPROVED;2011-11-04T10:10:00+01:00;1
179218;A_ACTIVATED;2011-11-04T10:10:00+01:00;0
179221;A_SUBMITTED;2011-10-23T10:46:00+01:00;1
179221;A_PARTLYSUBMITTED;2011-10-23T10:46:00+01:00;1
179221;A_PREACCEPTED;2011-10-23T10:46:00+01:00;1
179221;A_CANCELLED;2011-10-24T09:19:00+01:00;0
179224;A_SUBMITTED;2011-10-23T11:09:00+01:00;1
179224;A_PARTLYSUBMITTED;2011-10-23T11:09:00+01:00;1
179224;A_DECLINED;2011-10-23T11:10:00+01:00;1
179227;A_SUBMITTED;2011-10-23T11:25:00+01:00;1
