Case ID;concept:name;Timestamp normalized;Resource
177483;A_PARTLYSUBMITTED;2011-10-17T09:08:00+01:00;112
177483;A_PREACCEPTED;2011-10-17T09:08:00+01:00;112
177483;A_ACCEPTED;2011-10-17T13:02:00+01:00;11120
177483;A_FINALIZED;2011-10-17T13:05:55+01:00;11120
177483;A_DECLINED;2011-10-31T13:00:00+01:00;10138
177486;A_SUBMITTED;2011-10-17T09:10:00+01:00;112
177486;A_PARTLYSUBMITTED;2011-10-17T09:10:00+01:00;112
177486;A_DECLINED;2011-10-17T09:10:00+01:00;112
177489;A_SUBMITTED;2011-10-17T09:13:00+01:00;112
177489;A_PARTLYSUBMITTED;2011-10-17T09:13:00+01:00;112
177489;A_DECLINED;2011-10-17T09:14:00+01:00;112
177492;A_SUBMITTED;2011-10-17T09:21:00+01:00;112
177492;A_PARTLYSUBMITTED;2011-10-17T09:21:00+01:00;112
177492;A_PREACCEPTED;2011-10-17T09:23:00+01:00;112
177492;A_DECLINED;2011-10-17T09:37:00+01:00;10880
177495;A_SUBMITTED;2011-10-17T09:33:00+01:00;112
177495;A_PARTLYSUBMITTED;2011-10-17T09:33:00+01:00;112
177495;A_PREACCEPTED;2011-10-17T12:16:08+01:00;10889
177495;A_CANCELLED;2011-10-18T07:52:00+01:00;11200
177498;A_SUBMITTED;2011-10-17T09:49:00+01:00;112
177498;A_PARTLYSUBMITTED;2011-10-17T09:49:00+01:00;112
177498;A_PREACCEPTED;2011-10-17T11:04:00+01:00;10889
177498;A_DECLINED;2011-10-17T12:51:50+01:00;11180
177501;A_SUBMITTED;2011-10-17T10:25:59+01:00;112
177501;A_PARTLYSUBMITTED;2011-10-17T10:25:00+01:00;112
177501;A_PREACCEPTED;2011-10-17T10:26:42+01:00;112
177501;A_ACCEPTED;2011-10-17T12:34:00+01:00;11120
177501;A_FINALIZED;2011-10-17T12:38:00+01:00;11120
177501;A_CANCELLED;2011-11-02T17:51:00+01:00;11203
177504;A_SUBMITTED;2011-10-17T10:30:00+01:00;112
177504;A_PARTLYSUBMITTED;2011-10-17T10:30:00+01:00;112
177504;A_PREACCEPTED;2011-10-17T12:15:05+01:00;10889
177504;A_ACCEPTED;2011-10-17T15:25:00+01:00;10913
177504;A_FINALIZED;2011-10-17T15:27:00+01:00;10913
177504;A_DECLINED;2011-11-04T10:16:00+01:00;10972
177507;A_SUBMITTED;2011-10-17T10:33:49+01:00;112
177507;A_PARTLYSUBMITTED;2011-10-17T10:33:00+01:00;112
177507;A_DECLINED;2011-10-17T10:34:00+01:00;112
177510;A_SUBMITTED;2011-10-17T10:36:00+01:00;112
177510;A_PARTLYSUBMITTED;2011-10-17T10:36:00+01:00;112
177510;A_PREACCEPTED;2011-10-17T10:37:00+01:00;112
177510;A_ACCEPTED;2011-10-17T14:04:00+01:00;10861
177510;A_FINALIZED;2011-10-17T14:06:00+01:00;10861
177510;A_CANCELLED;2011-10-25T06:24:00+01:00;11120
177513;A_SUBMITTED;2011-10-17T10:37:00+01:00;112
177513;A_PARTLYSUBMITTED;2011-10-17T10:37:00+01:00;112
177513;A_DECLINED;2011-10-17T12:16:31+01:00;10889
177516;A_SUBMITTED;2011-10-17T10:41:00+01:00;112
177516;A_PARTLYSUBMITTED;2011-10-17T10:41:00+01:00;112
177516;A_PREACCEPTED;2011-10-17T12:18:00+01:00;10889
177516;A_ACCEPTED;2011-10-19T06:15:00+01:00;11180
177516;A_FINALIZED;2011-10-19T06:19:00+01:00;11180
177516;A_CANCELLED;2012-01-08T06:15:00+01:00;112
177519;A_SUBMITTED;2011-10-17T10:42:00+01:00;112
177519;A_PARTLYSUBMITTED;2011-10-17T10:42:00+01:00;112
177519;A_PREACCEPTED;2011-10-17T10:43:00+01:00;112
177519;A_ACCEPTED;2011-10-17T10:53:00+01:00;11201
177519;A_FINALIZED;2011-10-17T11:01:00+01:00;11201
177519;A_REGISTERED;2011-10-24T07:10:00+01:00;10972
177519;A_APPROVED;2011-10-24T07:10:00+01:00;10972
177519;A_ACTIVATED;2011-10-24T07:10:00+01:00;10972
177522;A_SUBMITTED;2011-10-17T10:49:00+01:00;112
177522;A_PARTLYSUBMITTED;2011-10-17T10:49:00+01:00;112
177522;A_PREACCEPTED;2011-10-17T10:49:00+01:00;112
177522;A_ACCEPTED;2011-10-17T15:55:00+01:00;11180
177522;A_FINALIZED;2011-10-17T15:59:00+01:00;11180
177522;A_CANCELLED;2011-10-26T13:43:00+01:00;11202
177525;A_SUBMITTED;2011-10-17T10:50:00+01:00;112
177525;A_PARTLYSUBMITTED;2011-10-17T10:50:00+01:00;112
177525;A_PREACCEPTED;2011-10-17T10:51:00+01:00;112
177525;A_ACCEPTED;2011-10-17T11:02:00+01:00;10889
177525;A_FINALIZED;2011-10-17T11:03:00+01:00;10889
177525;A_APPROVED;2011-10-27T10:05:00+01:00;10629
177525;A_REGISTERED;2011-10-27T10:05:00+01:00;10629
177525;A_ACTIVATED;2011-10-27T10:05:00+01:00;10629
177528;A_SUBMITTED;2011-10-17T10:51:00+01:00;112
177528;A_PARTLYSUBMITTED;2011-10-17T10:51:00+01:00;112
177528;A_PREACCEPTED;2011-10-17T12:15:00+01:00;10889
177528;A_ACCEPTED;2011-10-17T13:03:00+01:00;10913
177528;A_FINALIZED;2011-10-17T13:04:00+01:00;10913
177528;A_CANCELLED;2011-10-26T14:10:00+01:00;11203
177531;A_SUBMITTED;2011-10-17T11:07:00+01:00;112
177531;A_PARTLYSUBMITTED;2011-10-17T11:07:04+01:00;112
177531;A_PREACCEPTED;2011-10-17T11:07:00+01:00;112
177531;A_ACCEPTED;2011-10-17T12:36:00+01:00;11180
177531;A_FINALIZED;2011-10-17T12:40:00+01:00;11180
177531;A_DECLINED;2011-11-01T08:21:00+01:00;10809
177534;A_SUBMITTED;2011-10-17T11:11:00+01:00;112
177534;A_PARTLYSUBMITTED;2011-10-17T11:11:00+01:00;112
177534;A_DECLINED;2011-10-17T14:04:00+01:00;10889
177537;A_SUBMITTED;2011-10-17T11:23:00+01:00;112
177537;A_PARTLYSUBMITTED;2011-10-17T11:23:00+01:00;112
177537;A_PREACCEPTED;2011-10-17T11:24:00+01:00;112
177537;A_ACCEPTED;2011-10-17T16:03:00+01:00;11181
177537;A_FINALIZED;2011-10-17T16:05:00+01:00;11181
177537;A_CANCELLED;2011-11-03T17:04:00+01:00;10880
177540;A_SUBMITTED;2011-10-17T11:23:00+01:00;112
177540;A_PARTLYSUBMITTED;2011-10-17T11:23:00+01:00;112
177540;A_PREACCEPTED;2011-10-17T13:55:00+01:00;10861
177540;A_CANCELLED;2011-11-17T06:15:00+01:00;112
177543;A_SUBMITTED;2011-10-17T11:36:00+01:00;112
177543;A_PARTLYSUBMITTED;2011-10-17T11:36:00+01:00;112
177543;A_PREACCEPTED;2011-10-17T12:49:00+01:00;10629
177543;A_ACCEPTED;2011-10-17T12:57:55+01:00;11180
177543;A_FINALIZED;2011-10-17T13:00:00+01:00;11180
177543;A_CANCELLED;2011-10-24T16:21:00+01:00;11180
177546;A_SUBMITTED;2011-10-17T11:42:00+01:00;112
177546;A_PARTLYSUBMITTED;2011-10-17T11:42:00+01:00;112
177546;A_PREACCEPTED;2011-10-17T12:58:49+01:00;10889
177546;A_ACCEPTED;2011-10-17T15:43:00+01:00;11180
177546;A_FINALIZED;2011-10-17T15:52:00+01:00;11180
177546;A_CANCELLED;2011-11-05T13:19:00+01:00;10862
177549;A_SUBMITTED;2011-10-17T11:47:00+01:00;112
177549;A_PARTLYSUBMITTED;2011-10-17T11:47:00+01:00;112
177549;A_PREACCEPTED;2011-10-17T12:54:00+01:00;10629
177549;A_DECLINED;2011-10-18T10:26:00+01:00;11179
177552;A_SUBMITTED;2011-10-17T11:48:00+01:00;112
177552;A_PARTLYSUBMITTED;2011-10-17T11:48:00+01:00;112
177552;A_DECLINED;2011-10-17T12:20:00+01:00;10913
177555;A_SUBMITTED;2011-10-17T11:50:00+01:00;112
177555;A_PARTLYSUBMITTED;2011-10-17T11:50:00+01:00;112
177555;A_PREACCEPTED;2011-10-17T12:57:00+01:00;10629
177555;A_CANCELLED;2011-11-17T06:15:00+01:00;112
177558;A_SUBMITTED;2011-10-17T11:57:00+01:00;112
177558;A_PARTLYSUBMITTED;2011-10-17T11:57:00+01:00;112
177558;A_PREACCEPTED;2011-10-17T12:52:00+01:00;10629
177558;A_ACCEPTED;2011-10-17T15:48:00+01:00;10889
177558;A_FINALIZED;2011-10-17T15:50:00+01:00;10889
177558;A_REGISTERED;2011-10-31T06:52:00+01:00;10972
177558;A_APPROVED;2011-10-31T06:52:00+01:00;10972
177558;A_ACTIVATED;2011-10-31T06:52:00+01:00;10972
177561;A_SUBMITTED;2011-10-17T12:04:00+01:00;112
177561;A_PARTLYSUBMITTED;2011-10-17T12:04:00+01:00;112
177561;A_PREACCEPTED;2011-10-17T12:50:00+01:00;10629
177561;A_ACCEPTED;2011-10-18T07:17:00+01:00;10862
177561;A_FINALIZED;2011-10-18T07:19:00+01:00;10862
177561;A_APPROVED;2011-11-03T07:24:00+01:00;10809
177561;A_ACTIVATED;2011-11-03T07:24:00+01:00;10809
177561;A_REGISTERED;2011-11-03T07:24:00+01:00;10809
177564;A_SUBMITTED;2011-10-17T12:19:00+01:00;112
177564;A_PARTLYSUBMITTED;2011-10-17T12:19:00+01:00;112
177564;A_DECLINED;2011-10-17T12:19:00+01:00;112
177567;A_SUBMITTED;2011-10-17T13:05:00+01:00;112
177567;A_PARTLYSUBMITTED;2011-10-17T13:05:00+01:00;112
177567;A_DECLINED;2011-10-17T13:58:00+01:00;10861
177570;A_SUBMITTED;2011-10-17T13:05:00+01:00;112
177570;A_PARTLYSUBMITTED;2011-10-17T13:05:21+01:00;112
177570;A_PREACCEPTED;2011-10-18T05:26:00+01:00;10861
177570;A_DECLINED;2011-10-18T12:04:00+01:00;10913
177573;A_SUBMITTED;2011-10-17T13:05:00+01:00;112
177573;A_PARTLYSUBMITTED;2011-10-17T13:05:35+01:00;112
177573;A_DECLINED;2011-10-17T14:06:00+01:00;10889
177576;A_SUBMITTED;2011-10-17T13:08:00+01:00;112
177576;A_PARTLYSUBMITTED;2011-10-17T13:08:00+01:00;112
177576;A_PREACCEPTED;2011-10-17T13:09:00+01:00;112
177576;A_ACCEPTED;2011-10-17T15:39:00+01:00;11181
177576;A_FINALIZED;2011-10-17T15:43:00+01:00;11181
177576;A_ACTIVATED;2011-10-31T10:26:00+01:00;10609
177576;A_APPROVED;2011-10-31T10:26:00+01:00;10609
177576;A_REGISTERED;2011-10-31T10:26:00+01:00;10609
177579;A_SUBMITTED;2011-10-17T13:10:00+01:00;112
177579;A_PARTLYSUBMITTED;2011-10-17T13:10:00+01:00;112
177579;A_PREACCEPTED;2011-10-17T13:11:00+01:00;112
177579;A_ACCEPTED;2011-10-17T16:37:00+01:00;10889
177579;A_FINALIZED;2011-10-17T16:38:00+01:00;10889
177579;A_DECLINED;2011-10-22T08:26:00+01:00;11111
177582;A_SUBMITTED;2011-10-17T13:11:00+01:00;112
177582;A_PARTLYSUBMITTED;2011-10-17T13:11:00+01:00;112
177582;A_PREACCEPTED;2011-10-17T14:05:00+01:00;10889
177582;A_ACCEPTED;2011-10-17T16:24:00+01:00;11181
177582;A_FINALIZED;2011-10-17T16:29:00+01:00;11181
177582;A_DECLINED;2011-10-28T06:27:00+01:00;10609
177585;A_SUBMITTED;2011-10-17T13:26:00+01:00;112
177585;A_PARTLYSUBMITTED;2011-10-17T13:26:00+01:00;112
177585;A_DECLINED;2011-10-17T13:27:00+01:00;112
177588;A_SUBMITTED;2011-10-17T13:28:00+01:00;112
177588;A_PARTLYSUBMITTED;2011-10-17T13:28:00+01:00;112
177588;A_PREACCEPTED;2011-10-17T13:29:00+01:00;112
177588;A_DECLINED;2011-10-17T15:58:00+01:00;11181
177591;A_SUBMITTED;2011-10-17T13:29:00+01:00;112
177591;A_PARTLYSUBMITTED;2011-10-17T13:29:00+01:00;112
177591;A_PREACCEPTED;2011-10-17T13:30:00+01:00;112
177591;A_ACCEPTED;2011-10-17T13:35:00+01:00;11122
177591;A_FINALIZED;2011-10-17T13:36:00+01:00;11122
177591;A_APPROVED;2011-10-28T09:46:00+01:00;10629
177591;A_ACTIVATED;2011-10-28T09:46:00+01:00;10629
177591;A_REGISTERED;2011-10-28T09:46:00+01:00;10629
177594;A_SUBMITTED;2011-10-17T13:31:00+01:00;112
177594;A_PARTLYSUBMITTED;2011-10-17T13:31:00+01:00;112
177594;A_DECLINED;2011-10-17T13:32:00+01:00;112
177597;A_SUBMITTED;2011-10-17T13:42:00+01:00;112
177597;A_PARTLYSUBMITTED;2011-10-17T13:42:00+01:00;112
177597;A_DECLINED;2011-10-17T13:43:00+01:00;112
177600;A_SUBMITTED;2011-10-17T13:57:00+01:00;112
177600;A_PARTLYSUBMITTED;2011-10-17T13:57:00+01:00;112
177600;A_PREACCEPTED;2011-10-17T13:57:00+01:00;112
177600;A_ACCEPTED;2011-10-17T16:45:00+01:00;11180
177600;A_FINALIZED;2011-10-17T16:49:48+01:00;11180
177600;A_APPROVED;2011-11-11T10:48:00+01:00;10609
177600;A_ACTIVATED;2011-11-11T10:48:00+01:00;10609
177600;A_REGISTERED;2011-11-11T10:48:00+01:00;10609
177603;A_SUBMITTED;2011-10-17T14:12:00+01:00;112
177603;A_PARTLYSUBMITTED;2011-10-17T14:12:00+01:00;112
177603;A_PREACCEPTED;2011-10-17T14:13:00+01:00;112
177603;A_ACCEPTED;2011-10-17T14:18:00+01:00;10913
177603;A_FINALIZED;2011-10-17T14:20:00+01:00;10913
177603;A_REGISTERED;2011-11-01T09:22:00+01:00;10138
177603;A_APPROVED;2011-11-01T09:22:00+01:00;10138
177603;A_ACTIVATED;2011-11-01T09:22:00+01:00;10138
177606;A_SUBMITTED;2011-10-17T14:30:00+01:00;112
177606;A_PARTLYSUBMITTED;2011-10-17T14:30:00+01:00;112
177606;A_PREACCEPTED;2011-10-17T14:34:00+01:00;11181
177606;A_DECLINED;2011-10-17T14:46:02+01:00;11181
177609;A_SUBMITTED;2011-10-17T14:38:00+01:00;112
177609;A_PARTLYSUBMITTED;2011-10-17T14:38:00+01:00;112
177609;A_PREACCEPTED;2011-10-17T14:41:00+01:00;11122
177609;A_ACCEPTED;2011-10-17T14:51:25+01:00;11122
177609;A_FINALIZED;2011-10-17T14:57:00+01:00;11122
177609;A_APPROVED;2011-10-28T09:58:00+01:00;10972
177609;A_ACTIVATED;2011-10-28T09:58:00+01:00;10972
177609;A_REGISTERED;2011-10-28T09:58:00+01:00;10972
177612;A_SUBMITTED;2011-10-17T14:54:00+01:00;112
177612;A_PARTLYSUBMITTED;2011-10-17T14:54:00+01:00;112
177612;A_DECLINED;2011-10-17T14:55:00+01:00;112
177615;A_SUBMITTED;2011-10-17T15:17:00+01:00;112
177615;A_PARTLYSUBMITTED;2011-10-17T15:17:49+01:00;112
177615;A_DECLINED;2011-10-17T15:18:00+01:00;112
177618;A_SUBMITTED;2011-10-17T15:25:00+01:00;112
177618;A_PARTLYSUBMITTED;2011-10-17T15:25:29+01:00;112
177618;A_PREACCEPTED;2011-10-17T15:26:00+01:00;112
177618;A_ACCEPTED;2011-10-17T16:41:00+01:00;11181
177618;A_FINALIZED;2011-10-17T16:43:00+01:00;11181
177618;A_ACTIVATED;2011-11-29T08:06:00+01:00;10609
177618;A_APPROVED;2011-11-29T08:06:00+01:00;10609
177618;A_REGISTERED;2011-11-29T08:06:00+01:00;10609
177621;A_SUBMITTED;2011-10-17T15:37:39+01:00;112
177621;A_PARTLYSUBMITTED;2011-10-17T15:37:00+01:00;112
177621;A_DECLINED;2011-10-17T16:48:48+01:00;10889
177624;A_SUBMITTED;2011-10-17T15:46:00+01:00;112
177624;A_PARTLYSUBMITTED;2011-10-17T15:46:00+01:00;112
177624;A_PREACCEPTED;2011-10-17T15:46:00+01:00;112
177624;A_ACCEPTED;2011-10-17T15:56:00+01:00;11122
177624;A_FINALIZED;2011-10-17T15:58:00+01:00;11122
177624;A_CANCELLED;2011-11-08T09:53:00+01:00;10982
177627;A_SUBMITTED;2011-10-17T15:54:00+01:00;112
177627;A_PARTLYSUBMITTED;2011-10-17T15:54:00+01:00;112
177627;A_DECLINED;2011-10-17T15:55:00+01:00;112
177630;A_SUBMITTED;2011-10-17T15:56:00+01:00;112
177630;A_PARTLYSUBMITTED;2011-10-17T15:56:00+01:00;112
177630;A_DECLINED;2011-10-17T15:56:00+01:00;112
177633;A_SUBMITTED;2011-10-17T15:56:00+01:00;112
177633;A_PARTLYSUBMITTED;2011-10-17T15:56:00+01:00;112
177633;A_PREACCEPTED;2011-10-17T15:57:00+01:00;112
177633;A_DECLINED;2011-10-17T17:05:06+01:00;11181
177636;A_SUBMITTED;2011-10-17T15:59:00+01:00;112
177636;A_PARTLYSUBMITTED;2011-10-17T15:59:00+01:00;112
177636;A_PREACCEPTED;2011-10-17T16:00:12+01:00;112
177636;A_ACCEPTED;2011-10-17T17:02:00+01:00;11180
177636;A_FINALIZED;2011-10-17T17:04:00+01:00;11180
177636;A_ACTIVATED;2011-10-27T07:41:00+01:00;10609
177636;A_APPROVED;2011-10-27T07:41:00+01:00;10609
177636;A_REGISTERED;2011-10-27T07:41:00+01:00;10609
177639;A_SUBMITTED;2011-10-17T16:00:00+01:00;112
177639;A_PARTLYSUBMITTED;2011-10-17T16:00:00+01:00;112
177639;A_DECLINED;2011-10-17T16:01:00+01:00;112
177642;A_SUBMITTED;2011-10-17T16:01:00+01:00;112
177642;A_PARTLYSUBMITTED;2011-10-17T16:01:00+01:00;112
177642;A_DECLINED;2011-10-17T16:01:00+01:00;112
177645;A_SUBMITTED;2011-10-17T16:05:00+01:00;112
177645;A_PARTLYSUBMITTED;2011-10-17T16:05:00+01:00;112
177645;A_PREACCEPTED;2011-10-17T16:50:00+01:00;10889
177645;A_ACCEPTED;2011-10-18T06:46:00+01:00;11200
177645;A_FINALIZED;2011-10-18T06:50:53+01:00;11200
177645;A_DECLINED;2011-10-31T10:49:00+01:00;10138
177648;A_SUBMITTED;2011-10-17T16:12:00+01:00;112
177648;A_PARTLYSUBMITTED;2011-10-17T16:12:00+01:00;112
177648;A_DECLINED;2011-10-17T16:12:45+01:00;112
177651;A_SUBMITTED;2011-10-17T16:35:00+01:00;112
177651;A_PARTLYSUBMITTED;2011-10-17T16:35:00+01:00;112
177651;A_PREACCEPTED;2011-10-17T16:36:00+01:00;112
177651;A_ACCEPTED;2011-10-17T16:41:00+01:00;11122
177651;A_FINALIZED;2011-10-17T16:44:43+01:00;11122
177651;A_CANCELLED;2011-12-01T06:15:00+01:00;112
177654;A_SUBMITTED;2011-10-17T16:40:00+01:00;112
177654;A_PARTLYSUBMITTED;2011-10-17T16:40:24+01:00;112
177654;A_DECLINED;2011-10-17T16:40:00+01:00;112
177657;A_SUBMITTED;2011-10-17T16:54:00+01:00;112
177657;A_PARTLYSUBMITTED;2011-10-17T16:54:00+01:00;112
177657;A_PREACCEPTED;2011-10-17T16:55:00+01:00;112
177657;A_ACCEPTED;2011-10-18T05:22:00+01:00;11200
177657;A_FINALIZED;2011-10-18T05:28:00+01:00;11200
177657;A_APPROVED;2011-11-01T06:44:00+01:00;10138
177657;A_ACTIVATED;2011-11-01T06:44:00+01:00;10138
177657;A_REGISTERED;2011-11-01T06:44:00+01:00;10138
177660;A_SUBMITTED;2011-10-17T17:18:00+01:00;112
177660;A_PARTLYSUBMITTED;2011-10-17T17:18:00+01:00;112
177660;A_DECLINED;2011-10-18T05:12:00+01:00;10861
177663;A_SUBMITTED;2011-10-17T17:22:00+01:00;112
177663;A_PARTLYSUBMITTED;2011-10-17T17:22:00+01:00;112
177663;A_PREACCEPTED;2011-10-17T17:23:00+01:00;112
177663;A_ACCEPTED;2011-10-19T15:17:00+01:00;11121
177663;A_FINALIZED;2011-10-19T15:21:00+01:00;11121
177663;A_REGISTERED;2011-11-14T12:14:00+01:00;10138
177663;A_APPROVED;2011-11-14T12:14:00+01:00;10138
177663;A_ACTIVATED;2011-11-14T12:14:00+01:00;10138
177666;A_SUBMITTED;2011-10-17T17:23:00+01:00;112
177666;A_PARTLYSUBMITTED;2011-10-17T17:23:00+01:00;112
177666;A_PREACCEPTED;2011-10-17T17:24:00+01:00;112
177666;A_ACCEPTED;2011-10-18T05:36:00+01:00;11200
177666;A_FINALIZED;2011-10-18T05:39:00+01:00;11200
177666;A_APPROVED;2011-10-28T10:09:00+01:00;10629
177666;A_REGISTERED;2011-10-28T10:09:00+01:00;10629
177666;A_ACTIVATED;2011-10-28T10:09:00+01:00;10629
177669;A_SUBMITTED;2011-10-17T17:43:00+01:00;112
177669;A_PARTLYSUBMITTED;2011-10-17T17:43:00+01:00;112
177669;A_PREACCEPTED;2011-10-17T17:43:00+01:00;112
177669;A_ACCEPTED;2011-10-18T05:46:00+01:00;11200
177669;A_FINALIZED;2011-10-18T05:49:00+01:00;11200
177669;A_REGISTERED;2011-10-25T08:24:00+01:00;10138
177669;A_APPROVED;2011-10-25T08:24:00+01:00;10138
177669;A_ACTIVATED;2011-10-25T08:24:00+01:00;10138
177672;A_SUBMITTED;2011-10-17T17:48:00+01:00;112
177672;A_PARTLYSUBMITTED;2011-10-17T17:48:00+01:00;112
177672;A_DECLINED;2011-10-18T05:16:00+01:00;10861
177675;A_SUBMITTED;2011-10-17T18:03:00+01:00;112
177675;A_PARTLYSUBMITTED;2011-10-17T18:03:00+01:00;112
177675;A_PREACCEPTED;2011-10-18T05:17:00+01:00;10861
177675;A_ACCEPTED;2011-10-19T05:34:00+01:00;11120
177675;A_FINALIZED;2011-10-19T05:36:00+01:00;11120
177675;A_APPROVED;2011-11-14T12:17:00+01:00;10972
177675;A_ACTIVATED;2011-11-14T12:17:00+01:00;10972
177675;A_REGISTERED;2011-11-14T12:17:00+01:00;10972
177678;A_SUBMITTED;2011-10-17T18:15:00+01:00;112
177678;A_PARTLYSUBMITTED;2011-10-17T18:15:00+01:00;112
177678;A_DECLINED;2011-10-18T05:19:00+01:00;10861
177681;A_SUBMITTED;2011-10-17T18:23:00+01:00;112
177681;A_PARTLYSUBMITTED;2011-10-17T18:23:00+01:00;112
177681;A_PREACCEPTED;2011-10-17T18:23:00+01:00;112
177681;A_CANCELLED;2011-10-18T09:39:00+01:00;10913
177684;A_SUBMITTED;2011-10-17T18:44:00+01:00;112
177684;A_PARTLYSUBMITTED;2011-10-17T18:44:00+01:00;112
177684;A_DECLINED;2011-10-17T18:45:00+01:00;112
177687;A_SUBMITTED;2011-10-17T18:52:00+01:00;112
177687;A_PARTLYSUBMITTED;2011-10-17T18:52:00+01:00;112
177687;A_PREACCEPTED;2011-10-18T05:19:00+01:00;10861
177687;A_ACCEPTED;2011-10-18T09:31:00+01:00;10913
177687;A_FINALIZED;2011-10-18T09:34:00+01:00;10913
177687;A_APPROVED;2011-11-01T08:17:00+01:00;10609
177687;A_ACTIVATED;2011-11-01T08:17:00+01:00;10609
177687;A_REGISTERED;2011-11-01T08:17:00+01:00;10609
177690;A_SUBMITTED;2011-10-17T18:53:00+01:00;112
177690;A_PARTLYSUBMITTED;2011-10-17T18:53:15+01:00;112
177690;A_PREACCEPTED;2011-10-17T18:53:00+01:00;112
177690;A_ACCEPTED;2011-10-18T06:50:00+01:00;11202
177690;A_FINALIZED;2011-10-18T06:53:00+01:00;11202
177690;A_DECLINED;2011-10-31T09:17:00+01:00;10138
177699;A_SUBMITTED;2011-10-17T19:15:00+01:00;112
177699;A_PARTLYSUBMITTED;2011-10-17T19:16:00+01:00;112
177699;A_DECLINED;2011-10-17T19:16:44+01:00;112
177702;A_SUBMITTED;2011-10-17T19:56:00+01:00;112
177702;A_PARTLYSUBMITTED;2011-10-17T19:56:00+01:00;112
177702;A_PREACCEPTED;2011-10-18T06:51:00+01:00;10862
177702;A_ACCEPTED;2011-10-18T07:19:00+01:00;11200
177702;A_FINALIZED;2011-10-18T07:21:00+01:00;11200
177702;A_CANCELLED;2011-11-18T06:15:00+01:00;112
177705;A_SUBMITTED;2011-10-17T20:04:00+01:00;112
177705;A_PARTLYSUBMITTED;2011-10-17T20:04:00+01:00;112
177705;A_DECLINED;2011-10-18T09:35:00+01:00;10188
177708;A_SUBMITTED;2011-10-17T20:28:00+01:00;112
177708;A_PARTLYSUBMITTED;2011-10-17T20:28:00+01:00;112
177708;A_PREACCEPTED;2011-10-17T20:29:18+01:00;112
177708;A_ACCEPTED;2011-10-18T07:39:00+01:00;11202
177708;A_FINALIZED;2011-10-18T07:42:00+01:00;11202
177708;A_APPROVED;2011-11-04T05:13:00+01:00;10609
177708;A_ACTIVATED;2011-11-04T05:13:00+01:00;10609
177708;A_REGISTERED;2011-11-04T05:13:00+01:00;10609
177711;A_SUBMITTED;2011-10-17T20:48:00+01:00;112
177711;A_PARTLYSUBMITTED;2011-10-17T20:48:00+01:00;112
177711;A_DECLINED;2011-10-17T20:48:00+01:00;112
177719;A_SUBMITTED;2011-10-18T03:08:00+01:00;112
177719;A_PARTLYSUBMITTED;2011-10-18T03:08:00+01:00;112
177719;A_PREACCEPTED;2011-10-18T03:09:00+01:00;112
177719;A_CANCELLED;2011-11-17T06:15:00+01:00;112
177722;A_SUBMITTED;2011-10-18T04:32:46+01:00;112
177722;A_PARTLYSUBMITTED;2011-10-18T04:32:00+01:00;112
177722;A_DECLINED;2011-10-18T04:33:00+01:00;112
177725;A_SUBMITTED;2011-10-18T04:45:00+01:00;112
177725;A_PARTLYSUBMITTED;2011-10-18T04:45:00+01:00;112
177725;A_PREACCEPTED;2011-10-18T04:46:00+01:00;112
177725;A_ACCEPTED;2011-10-18T06:07:00+01:00;11200
177725;A_FINALIZED;2011-10-18T06:15:00+01:00;11200
177725;A_CANCELLED;2011-11-18T06:15:00+01:00;112
177728;A_SUBMITTED;2011-10-18T04:50:00+01:00;112
177728;A_PARTLYSUBMITTED;2011-10-18T04:50:30+01:00;112
177728;A_PREACCEPTED;2011-10-18T04:51:00+01:00;112
177728;A_ACCEPTED;2011-10-18T06:25:00+01:00;11200
177728;A_FINALIZED;2011-10-18T06:29:00+01:00;11200
177728;A_CANCELLED;2011-11-18T06:15:00+01:00;112
177731;A_SUBMITTED;2011-10-18T04:58:10+01:00;112
177731;A_PARTLYSUBMITTED;2011-10-18T04:58:00+01:00;112
177731;A_PREACCEPTED;2011-10-18T04:58:00+01:00;112
177731;A_ACCEPTED;2011-10-18T07:43:00+01:00;11200
177731;A_FINALIZED;2011-10-18T07:45:00+01:00;11200
177731;A_CANCELLED;2011-10-25T09:26:00+01:00;11120
177734;A_SUBMITTED;2011-10-18T04:58:00+01:00;112
177734;A_PARTLYSUBMITTED;2011-10-18T04:58:00+01:00;112
177734;A_DECLINED;2011-10-18T05:22:00+01:00;10861
177737;A_SUBMITTED;2011-10-18T05:09:00+01:00;112
177737;A_PARTLYSUBMITTED;2011-10-18T05:09:00+01:00;112
177737;A_PREACCEPTED;2011-10-18T05:10:00+01:00;112
177737;A_DECLINED;2011-10-18T07:36:00+01:00;11200
177740;A_SUBMITTED;2011-10-18T05:20:00+01:00;112
177740;A_PARTLYSUBMITTED;2011-10-18T05:20:00+01:00;112
177740;A_PREACCEPTED;2011-10-18T05:20:00+01:00;112
177740;A_ACCEPTED;2011-10-18T06:37:00+01:00;11169
177740;A_FINALIZED;2011-10-18T06:39:00+01:00;11169
177740;A_APPROVED;2011-11-01T12:32:00+01:00;10138
177740;A_ACTIVATED;2011-11-01T12:32:00+01:00;10138
177740;A_REGISTERED;2011-11-01T12:32:00+01:00;10138
177743;A_SUBMITTED;2011-10-18T05:29:00+01:00;112
177743;A_PARTLYSUBMITTED;2011-10-18T05:29:00+01:00;112
177743;A_DECLINED;2011-10-18T05:30:00+01:00;112
